,user_id,post_created,followers,friends,statuses,emotion,hour_of_day,day_of_week,year,month,day,text_length,average_word_length,follower_friend_ratio,emotion_encoded,weekend,midnight
11624,3249600438,2016-12-21 03:47:52+00:00,235,185,22302,sadness,3,2,2016,12,21,6,5.833333333333333,1.2702702702702702,1.0,0,1
11625,3249600438,2016-12-21 03:48:25+00:00,235,185,22302,joy,3,2,2016,12,21,14,5.357142857142857,1.2702702702702702,0.0,0,1
11626,3249600438,2016-12-21 03:48:28+00:00,235,185,22302,joy,3,2,2016,12,21,13,6.769230769230769,1.2702702702702702,0.0,0,1
11627,3249600438,2016-12-21 03:50:33+00:00,235,185,22302,joy,3,2,2016,12,21,11,7.2727272727272725,1.2702702702702702,0.0,0,1
11628,3249600438,2016-12-21 03:51:23+00:00,235,185,22302,anger,3,2,2016,12,21,17,5.294117647058823,1.2702702702702702,2.0,0,1
11629,18831261,2016-12-21 03:51:56+00:00,884,2389,57269,joy,3,2,2016,12,21,5,5.0,0.37002930096274594,0.0,0,1
11630,3249600438,2016-12-21 03:53:51+00:00,235,185,22302,joy,3,2,2016,12,21,6,3.0,1.2702702702702702,0.0,0,1
11631,3249600438,2016-12-21 03:53:54+00:00,235,185,22302,joy,3,2,2016,12,21,11,4.181818181818182,1.2702702702702702,0.0,0,1
11632,3249600438,2016-12-21 03:57:39+00:00,235,185,22302,joy,3,2,2016,12,21,3,5.333333333333333,1.2702702702702702,0.0,0,1
11633,3249600438,2016-12-21 03:58:57+00:00,235,185,22302,joy,3,2,2016,12,21,8,5.125,1.2702702702702702,0.0,0,1
11634,3249600438,2016-12-21 04:08:28+00:00,235,185,22302,joy,4,2,2016,12,21,12,6.916666666666667,1.2702702702702702,0.0,0,0
11635,3249600438,2016-12-21 04:08:30+00:00,235,185,22302,joy,4,2,2016,12,21,13,6.3076923076923075,1.2702702702702702,0.0,0,0
11636,1497350173,2016-12-21 04:10:31+00:00,640,445,52892,joy,4,2,2016,12,21,18,4.833333333333333,1.4382022471910112,0.0,0,0
11637,1497350173,2016-12-21 04:10:47+00:00,640,445,52892,joy,4,2,2016,12,21,1,2.0,1.4382022471910112,0.0,0,0
11638,1497350173,2016-12-21 04:12:43+00:00,640,445,52892,joy,4,2,2016,12,21,14,4.571428571428571,1.4382022471910112,0.0,0,0
11639,490044008,2016-12-21 04:14:31+00:00,1849,561,86352,joy,4,2,2016,12,21,8,6.0,3.2959001782531194,0.0,0,0
11640,490044008,2016-12-21 04:15:04+00:00,1849,561,86352,joy,4,2,2016,12,21,3,8.333333333333334,3.2959001782531194,0.0,0,0
11641,490044008,2016-12-21 04:20:01+00:00,1849,561,86352,joy,4,2,2016,12,21,12,6.083333333333333,3.2959001782531194,0.0,0,0
11642,490044008,2016-12-21 04:20:49+00:00,1849,561,86352,joy,4,2,2016,12,21,16,6.4375,3.2959001782531194,0.0,0,0
11643,490044008,2016-12-21 04:21:39+00:00,1849,561,86352,joy,4,2,2016,12,21,15,4.6,3.2959001782531194,0.0,0,0
11644,1458225506,2016-12-21 04:22:33+00:00,1197,701,61856,joy,4,2,2016,12,21,3,6.666666666666667,1.7075606276747504,0.0,0,0
11645,1458225506,2016-12-21 04:22:34+00:00,1197,701,61856,joy,4,2,2016,12,21,4,5.5,1.7075606276747504,0.0,0,0
11646,490044008,2016-12-21 04:22:49+00:00,1849,561,86352,joy,4,2,2016,12,21,13,4.615384615384615,3.2959001782531194,0.0,0,0
11647,490044008,2016-12-21 04:24:06+00:00,1849,561,86352,joy,4,2,2016,12,21,3,4.333333333333333,3.2959001782531194,0.0,0,0
11648,18831261,2016-12-21 04:24:56+00:00,884,2389,57269,anger,4,2,2016,12,21,18,5.555555555555555,0.37002930096274594,2.0,0,0
11649,3249600438,2016-12-21 04:25:05+00:00,235,185,22302,joy,4,2,2016,12,21,11,5.454545454545454,1.2702702702702702,0.0,0,0
11650,490044008,2016-12-21 04:26:09+00:00,1849,561,86352,joy,4,2,2016,12,21,11,5.636363636363637,3.2959001782531194,0.0,0,0
11651,3249600438,2016-12-21 04:26:26+00:00,235,185,22302,joy,4,2,2016,12,21,5,7.4,1.2702702702702702,0.0,0,0
11653,3249600438,2016-12-21 04:31:52+00:00,235,185,22302,joy,4,2,2016,12,21,4,4.25,1.2702702702702702,0.0,0,0
11654,3249600438,2016-12-21 04:31:57+00:00,235,185,22302,joy,4,2,2016,12,21,13,5.769230769230769,1.2702702702702702,0.0,0,0
11655,3249600438,2016-12-21 04:32:02+00:00,235,185,22302,joy,4,2,2016,12,21,7,7.285714285714286,1.2702702702702702,0.0,0,0
11656,18831261,2016-12-21 04:32:12+00:00,884,2389,57269,joy,4,2,2016,12,21,12,6.166666666666667,0.37002930096274594,0.0,0,0
11657,3249600438,2016-12-21 04:33:35+00:00,235,185,22302,joy,4,2,2016,12,21,13,6.461538461538462,1.2702702702702702,0.0,0,0
11658,3249600438,2016-12-21 04:37:11+00:00,235,185,22302,joy,4,2,2016,12,21,8,5.375,1.2702702702702702,0.0,0,0
11659,1497350173,2016-12-21 04:39:02+00:00,640,445,52892,joy,4,2,2016,12,21,5,5.4,1.4382022471910112,0.0,0,0
11660,3249600438,2016-12-21 04:42:01+00:00,235,185,22302,joy,4,2,2016,12,21,4,8.25,1.2702702702702702,0.0,0,0
11661,762433972273950725,2016-12-21 04:43:34+00:00,20,0,2143,joy,4,2,2016,12,21,3,3.3333333333333335,inf,0.0,0,0
11662,18831261,2016-12-21 04:49:58+00:00,884,2389,57269,joy,4,2,2016,12,21,11,6.0,0.37002930096274594,0.0,0,0
11663,490044008,2016-12-21 05:00:46+00:00,1849,561,86352,joy,5,2,2016,12,21,8,5.125,3.2959001782531194,0.0,0,0
11664,490044008,2016-12-21 05:02:37+00:00,1849,561,86352,joy,5,2,2016,12,21,12,5.083333333333333,3.2959001782531194,0.0,0,0
11665,490044008,2016-12-21 05:03:33+00:00,1849,561,86352,sadness,5,2,2016,12,21,11,4.636363636363637,3.2959001782531194,1.0,0,0
11666,490044008,2016-12-21 05:04:03+00:00,1849,561,86352,joy,5,2,2016,12,21,4,5.25,3.2959001782531194,0.0,0,0
11667,3249600438,2016-12-21 05:15:52+00:00,235,185,22302,joy,5,2,2016,12,21,7,4.142857142857143,1.2702702702702702,0.0,0,0
11668,3249600438,2016-12-21 05:15:52+00:00,235,185,22302,joy,5,2,2016,12,21,7,4.142857142857143,1.2702702702702702,0.0,0,0
11669,3249600438,2016-12-21 05:17:28+00:00,235,185,22302,joy,5,2,2016,12,21,7,3.5714285714285716,1.2702702702702702,0.0,0,0
11670,18831261,2016-12-21 05:25:12+00:00,884,2389,57269,anger,5,2,2016,12,21,13,5.3076923076923075,0.37002930096274594,2.0,0,0
11671,1497350173,2016-12-21 05:30:34+00:00,640,445,52892,joy,5,2,2016,12,21,14,5.285714285714286,1.4382022471910112,0.0,0,0
11672,1497350173,2016-12-21 05:35:59+00:00,640,445,52892,joy,5,2,2016,12,21,9,5.777777777777778,1.4382022471910112,0.0,0,0
11673,762433972273950725,2016-12-21 05:43:37+00:00,20,0,2143,anger,5,2,2016,12,21,10,5.8,inf,2.0,0,0
11674,3249600438,2016-12-21 05:54:13+00:00,235,185,22302,joy,5,2,2016,12,21,16,4.375,1.2702702702702702,0.0,0,0
11675,3249600438,2016-12-21 05:58:39+00:00,235,185,22302,sadness,5,2,2016,12,21,5,3.8,1.2702702702702702,1.0,0,0
11676,3249600438,2016-12-21 05:59:33+00:00,235,185,22302,joy,5,2,2016,12,21,10,4.8,1.2702702702702702,0.0,0,0
11677,3249600438,2016-12-21 06:00:00+00:00,235,185,22302,joy,6,2,2016,12,21,5,5.8,1.2702702702702702,0.0,0,0
11678,18831261,2016-12-21 06:01:41+00:00,884,2389,57269,joy,6,2,2016,12,21,3,4.0,0.37002930096274594,0.0,0,0
11679,490044008,2016-12-21 06:05:57+00:00,1849,561,86352,joy,6,2,2016,12,21,15,5.533333333333333,3.2959001782531194,0.0,0,0
11680,490044008,2016-12-21 06:07:03+00:00,1849,561,86352,joy,6,2,2016,12,21,6,5.833333333333333,3.2959001782531194,0.0,0,0
11681,490044008,2016-12-21 06:09:22+00:00,1849,561,86352,anger,6,2,2016,12,21,8,5.0,3.2959001782531194,2.0,0,0
11682,1497350173,2016-12-21 06:22:54+00:00,640,445,52892,joy,6,2,2016,12,21,4,6.0,1.4382022471910112,0.0,0,0
11683,1497350173,2016-12-21 06:27:03+00:00,640,445,52892,anger,6,2,2016,12,21,6,5.0,1.4382022471910112,2.0,0,0
11684,490044008,2016-12-21 06:27:04+00:00,1849,561,86352,anger,6,2,2016,12,21,4,5.25,3.2959001782531194,2.0,0,0
11685,762433972273950725,2016-12-21 06:43:41+00:00,20,0,2143,joy,6,2,2016,12,21,5,3.6,inf,0.0,0,0
11686,490044008,2016-12-21 06:49:15+00:00,1849,561,86352,joy,6,2,2016,12,21,10,5.5,3.2959001782531194,0.0,0,0
11687,490044008,2016-12-21 06:50:03+00:00,1849,561,86352,joy,6,2,2016,12,21,11,6.181818181818182,3.2959001782531194,0.0,0,0
11688,490044008,2016-12-21 06:50:55+00:00,1849,561,86352,sadness,6,2,2016,12,21,11,5.818181818181818,3.2959001782531194,1.0,0,0
11689,490044008,2016-12-21 06:54:54+00:00,1849,561,86352,sadness,6,2,2016,12,21,3,4.0,3.2959001782531194,1.0,0,0
11690,1497350173,2016-12-21 06:55:14+00:00,640,445,52892,joy,6,2,2016,12,21,3,7.0,1.4382022471910112,0.0,0,0
11691,1497350173,2016-12-21 07:02:57+00:00,640,445,52892,sadness,7,2,2016,12,21,6,4.0,1.4382022471910112,1.0,0,0
11692,1497350173,2016-12-21 07:05:20+00:00,640,445,52892,joy,7,2,2016,12,21,15,6.4,1.4382022471910112,0.0,0,0
11693,1497350173,2016-12-21 07:08:03+00:00,640,445,52892,joy,7,2,2016,12,21,2,4.0,1.4382022471910112,0.0,0,0
11694,490044008,2016-12-21 07:13:03+00:00,1849,561,86352,joy,7,2,2016,12,21,2,6.5,3.2959001782531194,0.0,0,0
11695,324294391,2016-12-21 07:14:12+00:00,59,183,6180,sadness,7,2,2016,12,21,3,4.0,0.3224043715846995,1.0,0,0
11696,490044008,2016-12-21 07:15:20+00:00,1849,561,86352,joy,7,2,2016,12,21,14,5.357142857142857,3.2959001782531194,0.0,0,0
11697,1458225506,2016-12-21 07:18:06+00:00,1197,701,61856,joy,7,2,2016,12,21,6,5.833333333333333,1.7075606276747504,0.0,0,0
11698,1458225506,2016-12-21 07:18:06+00:00,1197,701,61856,joy,7,2,2016,12,21,3,4.666666666666667,1.7075606276747504,0.0,0,0
11699,1458225506,2016-12-21 07:18:07+00:00,1197,701,61856,joy,7,2,2016,12,21,3,6.0,1.7075606276747504,0.0,0,0
11700,1458225506,2016-12-21 07:18:09+00:00,1197,701,61856,joy,7,2,2016,12,21,3,6.0,1.7075606276747504,0.0,0,0
11701,490044008,2016-12-21 07:20:03+00:00,1849,561,86352,joy,7,2,2016,12,21,18,4.944444444444445,3.2959001782531194,0.0,0,0
11702,1497350173,2016-12-21 07:20:31+00:00,640,445,52892,joy,7,2,2016,12,21,14,6.142857142857143,1.4382022471910112,0.0,0,0
11703,490044008,2016-12-21 07:21:03+00:00,1849,561,86352,joy,7,2,2016,12,21,4,7.5,3.2959001782531194,0.0,0,0
11704,1497350173,2016-12-21 07:40:44+00:00,640,445,52892,joy,7,2,2016,12,21,16,5.3125,1.4382022471910112,0.0,0,0
11705,762433972273950725,2016-12-21 07:43:28+00:00,20,0,2143,joy,7,2,2016,12,21,7,4.571428571428571,inf,0.0,0,0
11706,2369443141,2016-12-21 08:02:48+00:00,111,249,780,sadness,8,2,2016,12,21,15,4.8,0.4457831325301205,1.0,0,0
11707,1458225506,2016-12-21 08:04:19+00:00,1197,701,61856,joy,8,2,2016,12,21,10,5.4,1.7075606276747504,0.0,0,0
11708,1458225506,2016-12-21 08:06:23+00:00,1197,701,61856,joy,8,2,2016,12,21,10,5.4,1.7075606276747504,0.0,0,0
11709,1458225506,2016-12-21 08:07:31+00:00,1197,701,61856,joy,8,2,2016,12,21,4,5.25,1.7075606276747504,0.0,0,0
11710,1497350173,2016-12-21 08:08:03+00:00,640,445,52892,joy,8,2,2016,12,21,3,5.333333333333333,1.4382022471910112,0.0,0,0
11711,1458225506,2016-12-21 08:29:50+00:00,1197,701,61856,joy,8,2,2016,12,21,1,16.0,1.7075606276747504,0.0,0,0
11712,1458225506,2016-12-21 08:29:51+00:00,1197,701,61856,joy,8,2,2016,12,21,3,6.333333333333333,1.7075606276747504,0.0,0,0
11713,1458225506,2016-12-21 08:39:29+00:00,1197,701,61856,joy,8,2,2016,12,21,9,7.0,1.7075606276747504,0.0,0,0
11714,1458225506,2016-12-21 08:41:26+00:00,1197,701,61856,joy,8,2,2016,12,21,9,7.0,1.7075606276747504,0.0,0,0
11715,1458225506,2016-12-21 08:42:33+00:00,1197,701,61856,joy,8,2,2016,12,21,5,6.4,1.7075606276747504,0.0,0,0
11716,762433972273950725,2016-12-21 08:43:44+00:00,20,0,2143,joy,8,2,2016,12,21,4,4.5,inf,0.0,0,0
11717,324294391,2016-12-21 08:46:17+00:00,59,183,6180,anger,8,2,2016,12,21,7,4.857142857142857,0.3224043715846995,2.0,0,0
11718,1497350173,2016-12-21 08:52:30+00:00,640,445,52892,joy,8,2,2016,12,21,9,5.222222222222222,1.4382022471910112,0.0,0,0
11719,1458225506,2016-12-21 09:07:05+00:00,1197,701,61856,joy,9,2,2016,12,21,1,12.0,1.7075606276747504,0.0,0,0
11720,1458225506,2016-12-21 09:07:07+00:00,1197,701,61856,joy,9,2,2016,12,21,2,6.0,1.7075606276747504,0.0,0,0
11721,1458225506,2016-12-21 09:07:08+00:00,1197,701,61856,joy,9,2,2016,12,21,3,7.0,1.7075606276747504,0.0,0,0
11722,1497350173,2016-12-21 09:16:41+00:00,640,445,52892,joy,9,2,2016,12,21,3,4.0,1.4382022471910112,0.0,0,0
11723,490044008,2016-12-21 09:19:28+00:00,1849,561,86352,anger,9,2,2016,12,21,5,6.6,3.2959001782531194,2.0,0,0
11724,490044008,2016-12-21 09:22:21+00:00,1849,561,86352,sadness,9,2,2016,12,21,10,5.2,3.2959001782531194,1.0,0,0
11725,490044008,2016-12-21 09:29:06+00:00,1849,561,86352,joy,9,2,2016,12,21,4,5.75,3.2959001782531194,0.0,0,0
11726,490044008,2016-12-21 09:29:19+00:00,1849,561,86352,joy,9,2,2016,12,21,10,6.1,3.2959001782531194,0.0,0,0
11727,490044008,2016-12-21 09:29:51+00:00,1849,561,86352,joy,9,2,2016,12,21,18,5.277777777777778,3.2959001782531194,0.0,0,0
11728,490044008,2016-12-21 09:35:36+00:00,1849,561,86352,joy,9,2,2016,12,21,7,5.428571428571429,3.2959001782531194,0.0,0,0
11729,490044008,2016-12-21 09:35:43+00:00,1849,561,86352,joy,9,2,2016,12,21,8,5.625,3.2959001782531194,0.0,0,0
11730,490044008,2016-12-21 09:41:11+00:00,1849,561,86352,joy,9,2,2016,12,21,11,5.090909090909091,3.2959001782531194,0.0,0,0
11731,490044008,2016-12-21 09:43:27+00:00,1849,561,86352,joy,9,2,2016,12,21,14,5.857142857142857,3.2959001782531194,0.0,0,0
11732,490044008,2016-12-21 09:46:37+00:00,1849,561,86352,joy,9,2,2016,12,21,8,6.25,3.2959001782531194,0.0,0,0
11733,490044008,2016-12-21 10:06:11+00:00,1849,561,86352,joy,10,2,2016,12,21,5,5.4,3.2959001782531194,0.0,0,0
11734,490044008,2016-12-21 10:08:30+00:00,1849,561,86352,joy,10,2,2016,12,21,12,4.666666666666667,3.2959001782531194,0.0,0,0
11735,1458225506,2016-12-21 10:19:33+00:00,1197,701,61856,joy,10,2,2016,12,21,2,8.5,1.7075606276747504,0.0,0,0
11736,1458225506,2016-12-21 10:19:38+00:00,1197,701,61856,joy,10,2,2016,12,21,2,8.5,1.7075606276747504,0.0,0,0
11737,490044008,2016-12-21 10:34:50+00:00,1849,561,86352,joy,10,2,2016,12,21,5,5.0,3.2959001782531194,0.0,0,0
11738,762433972273950725,2016-12-21 10:43:44+00:00,20,0,2143,joy,10,2,2016,12,21,5,5.0,inf,0.0,0,0
11739,29053403,2016-12-21 10:53:12+00:00,465,189,31009,sadness,10,2,2016,12,21,3,4.333333333333333,2.4603174603174605,1.0,0,0
11740,29053403,2016-12-21 11:03:10+00:00,465,189,31009,joy,11,2,2016,12,21,10,6.2,2.4603174603174605,0.0,0,0
11741,490044008,2016-12-21 11:14:57+00:00,1849,561,86352,joy,11,2,2016,12,21,7,5.428571428571429,3.2959001782531194,0.0,0,0
11742,490044008,2016-12-21 11:15:41+00:00,1849,561,86352,joy,11,2,2016,12,21,4,6.0,3.2959001782531194,0.0,0,0
11743,490044008,2016-12-21 11:16:38+00:00,1849,561,86352,joy,11,2,2016,12,21,12,6.166666666666667,3.2959001782531194,0.0,0,0
11744,490044008,2016-12-21 11:17:36+00:00,1849,561,86352,sadness,11,2,2016,12,21,7,6.571428571428571,3.2959001782531194,1.0,0,0
11745,490044008,2016-12-21 11:18:35+00:00,1849,561,86352,joy,11,2,2016,12,21,6,5.166666666666667,3.2959001782531194,0.0,0,0
11746,1458225506,2016-12-21 11:32:35+00:00,1197,701,61856,joy,11,2,2016,12,21,1,13.0,1.7075606276747504,0.0,0,0
11747,762433972273950725,2016-12-21 11:43:50+00:00,20,0,2143,joy,11,2,2016,12,21,4,5.25,inf,0.0,0,0
11748,1458225506,2016-12-21 12:08:37+00:00,1197,701,61856,joy,12,2,2016,12,21,3,7.333333333333333,1.7075606276747504,0.0,0,0
11749,1458225506,2016-12-21 12:08:37+00:00,1197,701,61856,joy,12,2,2016,12,21,3,7.333333333333333,1.7075606276747504,0.0,0,0
11750,1458225506,2016-12-21 12:08:38+00:00,1197,701,61856,joy,12,2,2016,12,21,7,5.142857142857143,1.7075606276747504,0.0,0,0
11751,1458225506,2016-12-21 12:08:39+00:00,1197,701,61856,joy,12,2,2016,12,21,7,5.142857142857143,1.7075606276747504,0.0,0,0
11752,1458225506,2016-12-21 12:08:39+00:00,1197,701,61856,joy,12,2,2016,12,21,3,7.333333333333333,1.7075606276747504,0.0,0,0
11753,1458225506,2016-12-21 12:08:40+00:00,1197,701,61856,joy,12,2,2016,12,21,3,7.333333333333333,1.7075606276747504,0.0,0,0
11754,1458225506,2016-12-21 12:08:41+00:00,1197,701,61856,joy,12,2,2016,12,21,1,11.0,1.7075606276747504,0.0,0,0
11755,1458225506,2016-12-21 12:08:42+00:00,1197,701,61856,joy,12,2,2016,12,21,1,19.0,1.7075606276747504,0.0,0,0
11756,490044008,2016-12-21 12:12:19+00:00,1849,561,86352,sadness,12,2,2016,12,21,7,5.571428571428571,3.2959001782531194,1.0,0,0
11757,490044008,2016-12-21 12:18:43+00:00,1849,561,86352,joy,12,2,2016,12,21,13,5.6923076923076925,3.2959001782531194,0.0,0,0
11758,490044008,2016-12-21 12:30:25+00:00,1849,561,86352,sadness,12,2,2016,12,21,7,6.142857142857143,3.2959001782531194,1.0,0,0
11759,490044008,2016-12-21 12:38:13+00:00,1849,561,86352,joy,12,2,2016,12,21,4,4.75,3.2959001782531194,0.0,0,0
11760,490044008,2016-12-21 12:39:57+00:00,1849,561,86352,joy,12,2,2016,12,21,5,5.2,3.2959001782531194,0.0,0,0
11761,490044008,2016-12-21 12:40:06+00:00,1849,561,86352,joy,12,2,2016,12,21,3,8.666666666666666,3.2959001782531194,0.0,0,0
11762,490044008,2016-12-21 12:46:58+00:00,1849,561,86352,joy,12,2,2016,12,21,3,4.0,3.2959001782531194,0.0,0,0
11763,490044008,2016-12-21 13:14:52+00:00,1849,561,86352,joy,13,2,2016,12,21,13,6.461538461538462,3.2959001782531194,0.0,0,0
11764,1458225506,2016-12-21 13:22:09+00:00,1197,701,61856,joy,13,2,2016,12,21,1,19.0,1.7075606276747504,0.0,0,0
11765,1458225506,2016-12-21 13:22:11+00:00,1197,701,61856,joy,13,2,2016,12,21,2,8.0,1.7075606276747504,0.0,0,0
11766,490044008,2016-12-21 13:28:05+00:00,1849,561,86352,joy,13,2,2016,12,21,9,4.222222222222222,3.2959001782531194,0.0,0,0
11767,490044008,2016-12-21 13:32:01+00:00,1849,561,86352,joy,13,2,2016,12,21,8,7.75,3.2959001782531194,0.0,0,0
11768,490044008,2016-12-21 13:36:59+00:00,1849,561,86352,joy,13,2,2016,12,21,9,5.777777777777778,3.2959001782531194,0.0,0,0
11769,490044008,2016-12-21 13:39:34+00:00,1849,561,86352,joy,13,2,2016,12,21,3,5.0,3.2959001782531194,0.0,0,0
11770,490044008,2016-12-21 13:40:44+00:00,1849,561,86352,joy,13,2,2016,12,21,5,6.2,3.2959001782531194,0.0,0,0
11771,762433972273950725,2016-12-21 13:43:30+00:00,20,0,2143,joy,13,2,2016,12,21,6,5.333333333333333,inf,0.0,0,0
11772,490044008,2016-12-21 13:49:48+00:00,1849,561,86352,joy,13,2,2016,12,21,7,5.428571428571429,3.2959001782531194,0.0,0,0
11773,490044008,2016-12-21 13:51:53+00:00,1849,561,86352,joy,13,2,2016,12,21,5,4.6,3.2959001782531194,0.0,0,0
11774,490044008,2016-12-21 13:53:28+00:00,1849,561,86352,anger,13,2,2016,12,21,8,5.75,3.2959001782531194,2.0,0,0
11775,490044008,2016-12-21 13:55:02+00:00,1849,561,86352,sadness,13,2,2016,12,21,15,6.066666666666666,3.2959001782531194,1.0,0,0
11776,490044008,2016-12-21 14:00:03+00:00,1849,561,86352,sadness,14,2,2016,12,21,17,4.470588235294118,3.2959001782531194,1.0,0,0
11778,490044008,2016-12-21 14:02:18+00:00,1849,561,86352,joy,14,2,2016,12,21,8,7.25,3.2959001782531194,0.0,0,0
11779,490044008,2016-12-21 14:23:52+00:00,1849,561,86352,joy,14,2,2016,12,21,5,6.0,3.2959001782531194,0.0,0,0
11780,1458225506,2016-12-21 14:34:07+00:00,1197,701,61856,joy,14,2,2016,12,21,4,7.0,1.7075606276747504,0.0,0,0
11781,1458225506,2016-12-21 14:34:07+00:00,1197,701,61856,joy,14,2,2016,12,21,4,7.0,1.7075606276747504,0.0,0,0
11782,1458225506,2016-12-21 14:34:08+00:00,1197,701,61856,joy,14,2,2016,12,21,1,15.0,1.7075606276747504,0.0,0,0
11783,490044008,2016-12-21 14:36:49+00:00,1849,561,86352,joy,14,2,2016,12,21,9,5.777777777777778,3.2959001782531194,0.0,0,0
11784,490044008,2016-12-21 14:40:39+00:00,1849,561,86352,sadness,14,2,2016,12,21,4,5.0,3.2959001782531194,1.0,0,0
11785,490044008,2016-12-21 14:41:54+00:00,1849,561,86352,sadness,14,2,2016,12,21,13,4.923076923076923,3.2959001782531194,1.0,0,0
11786,490044008,2016-12-21 14:45:41+00:00,1849,561,86352,joy,14,2,2016,12,21,5,4.6,3.2959001782531194,0.0,0,0
11787,490044008,2016-12-21 15:00:13+00:00,1849,561,86352,fear,15,2,2016,12,21,11,5.545454545454546,3.2959001782531194,3.0,0,0
11788,490044008,2016-12-21 15:02:12+00:00,1849,561,86352,sadness,15,2,2016,12,21,8,5.375,3.2959001782531194,1.0,0,0
11789,1458225506,2016-12-21 15:10:03+00:00,1197,701,61856,joy,15,2,2016,12,21,2,7.0,1.7075606276747504,0.0,0,0
11790,490044008,2016-12-21 15:13:29+00:00,1849,561,86352,joy,15,2,2016,12,21,6,4.666666666666667,3.2959001782531194,0.0,0,0
11791,490044008,2016-12-21 15:15:23+00:00,1849,561,86352,joy,15,2,2016,12,21,8,6.5,3.2959001782531194,0.0,0,0
11792,490044008,2016-12-21 15:20:07+00:00,1849,561,86352,sadness,15,2,2016,12,21,5,3.4,3.2959001782531194,1.0,0,0
11793,490044008,2016-12-21 15:20:28+00:00,1849,561,86352,joy,15,2,2016,12,21,2,7.0,3.2959001782531194,0.0,0,0
11794,490044008,2016-12-21 15:23:20+00:00,1849,561,86352,joy,15,2,2016,12,21,8,7.5,3.2959001782531194,0.0,0,0
11795,490044008,2016-12-21 15:26:10+00:00,1849,561,86352,joy,15,2,2016,12,21,9,6.222222222222222,3.2959001782531194,0.0,0,0
11796,490044008,2016-12-21 15:26:19+00:00,1849,561,86352,joy,15,2,2016,12,21,2,7.5,3.2959001782531194,0.0,0,0
11797,490044008,2016-12-21 15:29:12+00:00,1849,561,86352,joy,15,2,2016,12,21,7,5.0,3.2959001782531194,0.0,0,0
11798,490044008,2016-12-21 15:33:18+00:00,1849,561,86352,joy,15,2,2016,12,21,9,5.333333333333333,3.2959001782531194,0.0,0,0
11799,490044008,2016-12-21 15:36:55+00:00,1849,561,86352,joy,15,2,2016,12,21,1,7.0,3.2959001782531194,0.0,0,0
11800,490044008,2016-12-21 15:40:07+00:00,1849,561,86352,joy,15,2,2016,12,21,13,6.6923076923076925,3.2959001782531194,0.0,0,0
11801,490044008,2016-12-21 15:45:24+00:00,1849,561,86352,sadness,15,2,2016,12,21,14,4.142857142857143,3.2959001782531194,1.0,0,0
11802,490044008,2016-12-21 15:49:46+00:00,1849,561,86352,joy,15,2,2016,12,21,8,7.25,3.2959001782531194,0.0,0,0
11803,490044008,2016-12-21 15:50:56+00:00,1849,561,86352,joy,15,2,2016,12,21,4,6.25,3.2959001782531194,0.0,0,0
11804,490044008,2016-12-21 15:52:22+00:00,1849,561,86352,joy,15,2,2016,12,21,6,4.833333333333333,3.2959001782531194,0.0,0,0
11806,490044008,2016-12-21 15:55:09+00:00,1849,561,86352,joy,15,2,2016,12,21,14,6.142857142857143,3.2959001782531194,0.0,0,0
11807,490044008,2016-12-21 15:59:34+00:00,1849,561,86352,joy,15,2,2016,12,21,5,7.4,3.2959001782531194,0.0,0,0
11808,490044008,2016-12-21 16:11:58+00:00,1849,561,86352,joy,16,2,2016,12,21,16,5.5625,3.2959001782531194,0.0,0,0
11809,1458225506,2016-12-21 16:16:40+00:00,1197,701,61856,joy,16,2,2016,12,21,10,5.6,1.7075606276747504,0.0,0,0
11810,1458225506,2016-12-21 16:17:39+00:00,1197,701,61856,joy,16,2,2016,12,21,5,5.0,1.7075606276747504,0.0,0,0
11811,1458225506,2016-12-21 16:19:32+00:00,1197,701,61856,joy,16,2,2016,12,21,10,5.6,1.7075606276747504,0.0,0,0
11812,490044008,2016-12-21 16:20:54+00:00,1849,561,86352,joy,16,2,2016,12,21,5,6.0,3.2959001782531194,0.0,0,0
11813,490044008,2016-12-21 16:21:12+00:00,1849,561,86352,joy,16,2,2016,12,21,5,7.2,3.2959001782531194,0.0,0,0
11814,1458225506,2016-12-21 16:24:06+00:00,1197,701,61856,joy,16,2,2016,12,21,1,14.0,1.7075606276747504,0.0,0,0
11815,1458225506,2016-12-21 16:24:07+00:00,1197,701,61856,joy,16,2,2016,12,21,3,6.666666666666667,1.7075606276747504,0.0,0,0
11816,1458225506,2016-12-21 16:24:07+00:00,1197,701,61856,joy,16,2,2016,12,21,4,5.0,1.7075606276747504,0.0,0,0
11817,1458225506,2016-12-21 16:24:07+00:00,1197,701,61856,joy,16,2,2016,12,21,4,5.0,1.7075606276747504,0.0,0,0
